TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,185,3887.392607,39.715704,40.558244,40.346441,16.389544,16.921986,72.012491,70.217127,34.853933,39.743274,39.406898,40.236441,40.215656,7.786428,53752.78,6.66,381256153326440,41397278769,150131786864574,18581328841,a7c6ff1734316391607fd4e5469154fa,
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,210,2081.806194,36.103836,37.091209,36.838161,15.259135,14.220972,52.730797,51.136117,31.284072,36.464338,35.736207,36.771962,36.736439,7.253639,28779.80,6.35,209191457125764,43784150492,80369304993661,17760087486,d72584a428e7e08b21565c7957875246,
AI,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,85,26621.634366,52.487821,56.834040,56.042998,23.971008,27.827639,98.854433,98.674329,48.195661,55.700510,52.387723,56.122551,55.293632,5.811457,295536.36,10.49,1912425847008918,53701706884,825326094659074,29287399552,45b59ee66e329afc37abf91b8a608fe2,
AI,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,110,10638.353646,49.117019,52.087485,51.565754,22.083709,23.549891,97.081311,96.626970,44.329782,49.544440,49.033448,51.581361,51.051967,9.458194,140920.00,9.69,903586997314070,55690131678,393560771839447,27074098940,2020d886fc939269a5692184edbf7a83,
AI,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,135,4339.492507,46.262251,49.578678,49.152212,20.814345,20.473465,92.294539,91.070267,41.547621,46.435004,46.152537,48.928052,48.569390,11.943561,142461.29,11.78,734584450084826,56535379548,370123570158759,32941678200,20e10737b8deb0cbfd75356b8ce58e22,
AI,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,160,2016.943057,43.918803,47.194629,46.960332,19.929157,18.565068,84.231490,82.452198,39.336199,44.113352,43.662407,46.330362,46.274911,12.711813,66836.26,8.21,443893782425315,54391900892,186663684149786,22959106959,e55c5860a7fea20f1e5171e8f9dbd8c2,
AI,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,185,993.006993,41.353676,44.174841,44.181866,18.973607,16.917335,72.764756,70.757060,36.799647,41.445870,40.813681,43.188474,43.457113,12.647851,47264.76,9.65,258801015725210,58954848492,127065099336863,27777117018,6e6e016280c5954229b3eb15db079b31,
AI,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,210,476.731269,38.253302,41.010218,40.990276,17.898406,15.175919,56.258146,54.428483,33.712867,38.465514,37.444243,39.937628,40.136604,13.460102,27018.13,9.33,145579741010654,59069203705,74108323449285,27070129567,12537474c7dd934c4548392c80436def,
AI,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,85,53498.416000,45.919938,56.785454,56.754781,21.853424,28.788134,99.867305,99.829764,49.185611,49.107599,45.916577,56.704428,56.662898,0.374960,366541.48,6.45,2164072538840094,26588164628,964085044351271,17317727688,850ea576f5ba4593a9a33568b8e13922,
AI,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,110,32367.528000,41.354049,53.209534,53.209831,18.487580,24.444189,99.788289,99.735159,44.307478,44.440351,41.345772,53.178634,53.161742,0.527824,369049.90,6.13,2199634385730863,23309184013,972551134675662,16559988909,69d8077aafdf7358ec1f024d25f90993,
AI,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,135,18313.952000,36.809528,50.199605,50.262701,14.886947,20.065591,99.578837,99.508946,38.573371,40.338093,36.798654,50.179480,50.220075,0.741194,572088.36,5.03,3347731889821046,22154843369,1501259810629345,13579374242,76635d40c0a8f8e3dcda41e55d92059f,
AI,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,160,9084.128000,32.247222,47.307531,47.054049,11.247437,15.659112,95.485242,93.249647,32.187802,36.249345,32.241073,47.297175,47.020458,0.953187,327002.29,3.56,2365696380879873,21543130135,913188152182013,9920244392,50d6dd73c8745094c6199496aac5bde4,
AI,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,185,3681.272000,28.159850,44.486372,43.466405,8.188003,11.602421,70.882545,68.869541,26.184653,32.474898,28.155127,44.467905,43.432416,1.075129,196971.25,3.61,1147314078944288,17138943329,515351262154231,10082618276,d732ada46615c2b7e8e9b958f22ddcfd,
AI,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,210,1288.744000,24.779191,42.751918,41.046611,6.018785,8.159784,45.255634,43.834688,21.483375,29.422171,24.775332,42.688025,40.972507,1.063433,60855.07,2.47,453046114304901,15237949112,169945760400775,6898907578,ff481ec52f796e1956d31aa88a610006,
AI,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,85,47757.240000,45.181475,54.747258,55.660092,19.871775,27.114884,99.820108,99.767288,49.141794,47.671744,45.139521,54.680028,55.587958,0.168407,278532.70,5.48,1964812921619198,29039711940,777847008577934,15292557302,6d7aa8b7835fecc16dd251bda499579b,
AI,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,110,27022.113333,40.760818,51.235946,52.130092,16.144596,22.278905,99.666134,99.599278,43.203573,43.208483,40.683035,51.192390,52.088136,0.180682,289999.16,4.14,2066834124798610,23651859537,809865410274580,11584416346,8a33b39817ce54ab73f985e05b6d2238,
AI,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,135,13440.593333,36.248753,47.903189,48.894349,12.172475,17.293334,99.304078,99.209691,36.836406,38.984633,36.147749,47.872760,48.872042,0.192696,537972.74,5.00,3080653939243958,19488484530,1403514168346295,13532016129,db2c9247dd7ebb0e72328ace8739c4c4,
AI,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,160,5671.613333,32.221886,44.785807,45.810194,8.659824,12.591299,84.983980,82.793925,30.994084,35.201329,32.052340,44.750205,45.773574,0.214673,216959.61,2.79,1496175832388016,16469108303,605917428126315,7815192392,ec171b2d27a82a7129f5d0e0c323e848,
AI,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,185,2052.546667,28.737171,41.732505,42.769664,6.139453,8.691199,60.249098,58.523629,26.167032,31.966238,28.562461,41.692391,42.723777,0.469614,79287.09,2.56,537629213854445,15644762871,221422565087936,7157768468,9fefe40f271e1acb9b4652d948b107c2,
AI,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,210,680.686667,25.969026,38.527901,39.761394,4.812190,6.366859,39.476416,38.462936,22.573272,29.287097,25.812240,38.463858,39.682305,1.224397,33015.70,3.04,179478328125202,16292831504,86578993992736,8617070541,f9ce1f230beffecbf059d73d761705e7,
AI,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,85,29010.093906,49.284024,51.241082,51.224909,21.700656,28.045121,99.839925,99.806965,47.740009,49.908141,49.264980,51.228635,51.212007,2.428736,267521.90,3.66,1863462490691738,15668490088,905064339994549,12881521087,3c9ab7d67ea88975681df138266a4ab4,
AI,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,110,13582.609391,46.177730,48.174931,48.167770,19.643688,24.584135,99.746860,99.693378,43.606292,46.265805,46.151652,48.167818,48.158858,2.446242,142450.92,3.82,1012582929008229,15200477885,483014708741625,13495757572,854585560449ae27448ec5ce3be78b67,
AI,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,135,7011.324675,43.237572,45.434726,45.370451,17.955223,21.520123,97.055092,94.945097,39.697298,43.411309,43.204861,45.425671,45.359836,2.327272,125710.49,2.77,856802965495189,17290675704,351057912087621,7747149388,6341588a94e3df485771d1d52ecd2177,
AI,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,160,3824.479520,39.969076,42.615344,42.422017,16.148608,18.387521,84.241057,81.617304,35.791736,40.474318,39.930730,42.603723,42.410276,2.029079,73040.57,3.00,558564433925855,14811830824,251322481380818,10910195723,f7c7dffee860758e1b12194e2a7f0e98,
AI,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,185,2065.630370,36.266124,39.315187,39.102788,14.204924,15.170929,64.715410,61.869257,31.785406,37.135362,36.229198,39.306560,39.085670,1.726066,49852.29,3.61,313763544824870,15134301540,133784785189192,10136230649,fc1a6b7cb16ed6dce8d66229931e9451,
AI,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,210,1075.660340,32.350555,35.799329,35.663279,12.240378,11.924162,41.089411,38.700746,27.803850,33.518510,32.320377,35.790916,35.646994,1.760444,18846.58,2.33,151145712704893,16723953969,52636451365453,6523094994,25aa2bb6f8811677f0a29aea09e89511,
AI,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,85,104826.032000,43.526164,46.013713,45.875568,18.845040,27.580202,99.860097,99.820951,49.172872,43.714031,43.525037,46.009326,45.867927,0.000005,549647.16,7.82,3933344529228609,41760952649,1535046752481918,21789317155,b085fc437ff5651f97c00553ebb23a8a,
AI,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,110,51214.400000,38.221430,41.849908,42.303956,13.993779,21.801239,99.769777,99.717825,42.610236,39.378231,38.219822,41.844008,42.293988,0.000905,637560.52,7.15,3834987240821681,32520975962,1676215847746086,19188162797,f4dab964fa830e9f8c6ad53ae513836b,
AI,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,135,20277.496000,33.844192,38.405903,40.248566,10.046333,16.580903,98.548330,97.597114,35.694405,35.879006,33.843018,38.399346,40.239363,0.092580,617793.39,4.16,4480795952163219,23827814056,1725322998675866,11631736863,e3a332054aa3a4d5c9afd8c8bde005ae,
AI,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,160,8387.352000,30.707644,35.532602,38.797566,7.852379,13.503306,84.492495,82.421621,30.260232,33.204684,30.706204,35.526452,38.790163,0.147431,336865.43,3.41,2468345804406627,19461428731,940800256259375,9519383945,9853d9c8c9ff0cbc43aa8ec1dac505ec,
AI,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,185,3397.448000,27.659439,33.096829,37.224357,5.929506,10.491719,59.481146,57.639674,25.280406,30.580749,27.657540,33.090403,37.218243,0.168215,188135.95,3.47,1122852533389754,16687624130,496828427570055,9716977734,8c0467e229f645bb2bb226884e9fb4c5,
AI,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,210,1244.480000,24.744937,31.041985,35.130819,4.370626,7.568795,31.940346,30.776181,21.148216,27.975441,24.741739,31.035587,35.124953,0.281057,74276.08,3.53,460751534047653,14997015873,199106047991287,9939141505,525bb873ad19243c0aafe87c75c7e2b4,
AI,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,85,55625.712000,45.476360,46.399908,48.297235,20.551745,28.282663,99.868573,99.830474,48.615659,45.873228,45.474183,46.383898,48.289710,0.010285,384839.94,7.78,2200684657552767,32689777470,1006560656533383,20765715474,51fe349087c99a7e4c9e82d9d12942c3,
AI,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,29302.608000,41.255135,42.975854,45.106691,17.078649,23.839206,99.787966,99.545048,43.047307,42.213120,41.253040,42.954964,45.095719,0.011407,301844.34,5.29,2165663678293102,29042784375,842930329261348,14780662301,5c4d6fbb10225c9ee2e931df925eaaa9,
AI,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,14977.032000,37.158590,39.964509,42.000685,13.662221,19.501713,97.498040,95.735631,37.007106,38.801833,37.155221,39.949606,41.992062,0.012810,457665.02,4.53,3235732202798109,26126622927,1278223658472659,12666886632,2c90c95b71358609667d3e33c32757f4,
AI,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,7280.216000,33.090876,36.904335,38.750638,10.362571,15.248186,82.845540,80.250875,31.164697,35.343576,33.085022,36.895473,38.745462,0.017884,334711.77,5.48,1975985086174748,23088481923,877812100434833,15056367949,99a8c8a469947d0e64dddc049c0a94d3,
AI,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,3238.432000,29.191516,33.750127,35.471395,7.526229,11.231613,58.572301,56.146017,25.960177,31.915237,29.184674,33.744848,35.468147,0.024655,132026.80,2.92,939019356746293,16808255588,368708355502095,8155280878,34b206f1fd99de2f8a860563583b0749,
AI,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,1238.528000,25.648936,30.488692,32.357446,5.395606,7.706281,31.757853,30.228048,21.587239,28.567105,25.642506,30.484877,32.354556,0.028792,58454.17,3.31,346336169512803,16215004245,155677139204497,9355916983,9a9b87b72be6cae98c6a5eab4498a274,
