TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,110,27022.113333,40.760818,51.235946,52.130092,16.144596,22.278905,99.666134,99.599278,43.203573,43.208483,40.683035,51.192390,52.088136,0.180682,354478.21,5.48,2066619448581825,23677089866,928326522737866,14670151030,dccecd3329bfd6029c8abadb7b061eaf,
AI,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,135,13440.593333,36.248753,47.903189,48.894349,12.172475,17.293334,99.304078,99.209691,36.836406,38.984633,36.147749,47.872760,48.872042,0.192696,493594.85,4.09,3080458339506208,19488484725,1389771476672368,11886282098,63fe69a262ca9885b5d1c46013a7d98a,
AI,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,160,5671.613333,32.221886,44.785807,45.810194,8.659824,12.591299,84.983980,82.793925,30.994084,35.201329,32.052340,44.750205,45.773574,0.214673,203531.25,3.51,1496276621675025,16603187376,690318083442074,12645802601,4264d9a5fcd939b26ba7a50c79619395,
AI,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,185,2052.546667,28.737171,41.732505,42.769664,6.139453,8.691199,60.249098,58.523629,26.167032,31.966238,28.562461,41.692391,42.723777,0.469614,97499.20,3.45,537636192362708,15782875291,251212064802564,9639790233,2a34b64cf63ebc98d251b4190bceceb7,
AI,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,210,680.686667,25.969026,38.527901,39.761394,4.812190,6.366859,39.476416,38.462936,22.573272,29.287097,25.812240,38.463858,39.682305,1.224397,33269.95,3.03,179474761319516,16292651151,87241404421838,8624988354,534bc075cab6b91f5365ce6edb03b1ec,
AI,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,85,29010.093906,49.284024,51.241082,51.224909,21.700656,28.045121,99.839925,99.806965,47.740009,49.908141,49.264980,51.228635,51.212007,2.428736,341058.27,4.41,1862868594075438,15667751811,884381139525942,11839072327,6007c56ad79dc14a72f8d755321fc0c5,
AI,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,110,13582.609391,46.177730,48.174931,48.167770,19.643688,24.584135,99.746860,99.693378,43.606292,46.265805,46.151652,48.167818,48.158858,2.446242,151095.28,2.78,1012067381599119,15170366747,421971171362223,7776347670,13ea85b40e470db9cb3b1bca67b7697c,
AI,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,135,7011.324675,43.237572,45.434726,45.370451,17.955223,21.520123,97.055092,94.945097,39.697298,43.411309,43.204861,45.425671,45.359836,2.327272,155204.07,3.62,856862771390569,17384400457,405377573279887,9965325012,85ce1cdc14903cfa6639ca1075ba112a,
AI,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,160,3824.479520,39.969076,42.615344,42.422017,16.148608,18.387521,84.241057,81.617304,35.791736,40.474318,39.930730,42.603723,42.410276,2.029079,74873.84,2.46,558275099476622,14703196521,209099000081995,6845073428,d1ff4ef427f8d1b29a65b32e7805a6dd,
AI,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,185,2065.630370,36.266124,39.315187,39.102788,14.204924,15.170929,64.715410,61.869257,31.785406,37.135362,36.229198,39.306560,39.085670,1.726066,49382.03,2.98,313726862312742,15133632293,132334472213685,8389428539,0a1f2da9baa0040ce5bb16c75470fd0c,
AI,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,210,1075.660340,32.350555,35.799329,35.663279,12.240378,11.924162,41.089411,38.700746,27.803850,33.518510,32.320377,35.790916,35.646994,1.760444,23467.65,2.91,151227660219110,16809443711,63654721438847,8396611136,505f3a165ab3511efc8a1b44d297875b,
AI,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,85,104826.032000,43.526164,46.013713,45.875568,18.845040,27.580202,99.860097,99.820951,49.172872,43.714031,43.525037,46.009326,45.867927,0.000005,546682.98,8.18,3932657928772894,41755234548,1526768999807560,22935416241,ce866df3a1e31a0f5bf239ded35b0f68,
AI,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,110,51214.400000,38.221430,41.849908,42.303956,13.993779,21.801239,99.769777,99.717825,42.610236,39.378231,38.219822,41.844008,42.293988,0.000905,633647.40,7.32,3833344256679957,32468843785,1668467468695321,19726993611,092312d93ee643ca359528d57c07f4c6,
AI,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,135,20277.496000,33.844192,38.405903,40.248566,10.046333,16.580903,98.548330,97.597114,35.694405,35.879006,33.843018,38.399346,40.239363,0.092580,753031.78,5.42,4479318603616416,23900577035,1980087780851271,14784656149,3ea51fe77666c873485012d4bb2bf187,
AI,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,160,8387.352000,30.707644,35.532602,38.797566,7.852379,13.503306,84.492495,82.421621,30.260232,33.204684,30.706204,35.526452,38.790163,0.147431,338747.28,3.27,2468135169220100,19457726517,946026950358991,9146255833,c24342004762c948fac869d769ea14af,
AI,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,185,3397.448000,27.659439,33.096829,37.224357,5.929506,10.491719,59.481146,57.639674,25.280406,30.580749,27.657540,33.090403,37.218243,0.168215,149954.91,2.58,1122540698602661,16586068098,418777130788363,7208482191,ee6ee5286a48505be40154cb0fd58384,
AI,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,210,1244.480000,24.744937,31.041985,35.130819,4.370626,7.568795,31.940346,30.776181,21.148216,27.975441,24.741739,31.035587,35.124953,0.281057,75603.31,3.08,460583460392964,14972107530,202832073175698,8705763354,d25202a63aa2b17c7271ad62b82044fa,
AI,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,85,55625.712000,45.476360,46.399908,48.297235,20.551745,28.282663,99.868573,99.830474,48.615659,45.873228,45.474183,46.383898,48.289710,0.010285,315830.36,6.18,2200222967064536,32638682217,882043287987420,17247026925,1f7bb390162deb36563c7adebf97520a,
AI,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,29302.608000,41.255135,42.975854,45.106691,17.078649,23.839206,99.787966,99.545048,43.047307,42.213120,41.253040,42.954964,45.095719,0.011407,300228.66,5.33,2165310028445278,29038410179,838456190499870,14885104216,9e8a3d31ba6ba57118d015ff59852ba4,
AI,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,14977.032000,37.158590,39.964509,42.000685,13.662221,19.501713,97.498040,95.735631,37.007106,38.801833,37.155221,39.949606,41.992062,0.012810,455395.81,4.56,3235422610228678,26123879482,1271900479803854,12742834898,580ab1fa9b2ffe03be2ce1647cb2b256,
AI,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,7280.216000,33.090876,36.904335,38.750638,10.362571,15.248186,82.845540,80.250875,31.164697,35.343576,33.085022,36.895473,38.745462,0.017884,278464.55,3.75,1975661324512747,22953897214,777656109077877,10522337126,a7e27f81600f255e92aef18014902152,
AI,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,3238.432000,29.191516,33.750127,35.471395,7.526229,11.231613,58.572301,56.146017,25.960177,31.915237,29.184674,33.744848,35.468147,0.024655,159857.38,3.94,939162854928687,16943672187,419289908737953,11022939775,3ed2ed13e2e258f6c2702804628bf58e,
AI,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,1238.528000,25.648936,30.488692,32.357446,5.395606,7.706281,31.757853,30.228048,21.587239,28.567105,25.642506,30.484877,32.354556,0.028792,57790.18,3.41,346314452222194,16214669231,153976277368605,9631065064,8405408fb6a575729d84aeb4d6fc19a4,
